ID;Date;T[°C];RH[%rH];
1413;06/02/2023 07:35:00;22,5;32,8;
1414;06/02/2023 07:40:00;22,5;32,8;
1415;06/02/2023 07:45:00;22,5;32,8;
1416;06/02/2023 07:50:00;22,5;32,9;
1417;06/02/2023 07:55:00;22,4;33,1;
1418;06/02/2023 08:00:00;22,4;33,1;
1419;06/02/2023 08:05:00;22,4;33,2;
1420;06/02/2023 08:10:00;22,4;33,2;
1421;06/02/2023 08:15:00;22,4;33,2;
1422;06/02/2023 08:20:00;22,4;33,2;
1423;06/02/2023 08:25:00;22,4;33,3;
1424;06/02/2023 08:30:00;22,4;33,2;
1425;06/02/2023 08:35:00;22,4;33,3;
1426;06/02/2023 08:40:00;22,4;33,3;
1427;06/02/2023 08:45:00;22,5;34,6;
1428;06/02/2023 08:50:00;22,5;33,8;
1429;06/02/2023 08:55:00;22,5;33,6;
1430;06/02/2023 09:00:00;22,5;32,6;
1431;06/02/2023 09:05:00;22,5;33;
1432;06/02/2023 09:10:00;22,6;33,1;
1433;06/02/2023 09:15:00;22,6;33,1;
1434;06/02/2023 09:20:00;22,7;33,4;
1435;06/02/2023 09:25:00;22,7;33,9;
1436;06/02/2023 09:30:00;22,8;33,9;
1437;06/02/2023 09:35:00;22,9;33,7;
1438;06/02/2023 09:40:00;22,9;33,8;
1439;06/02/2023 09:45:00;23;33,8;
1440;06/02/2023 09:50:00;23;33,5;
1441;06/02/2023 09:55:00;23;33,2;
1442;06/02/2023 10:00:00;23;33,3;
1443;06/02/2023 10:05:00;23;33,2;
1444;06/02/2023 10:10:00;23;33,1;
1445;06/02/2023 10:15:00;23,1;32,9;
1446;06/02/2023 10:20:00;23,1;32,9;
1447;06/02/2023 10:25:00;23,1;32,8;
1448;06/02/2023 10:30:00;23,1;32,9;
1449;06/02/2023 10:35:00;23,1;32,7;
1450;06/02/2023 10:40:00;23,1;32,7;
1451;06/02/2023 10:45:00;23,2;32,7;
1452;06/02/2023 10:50:00;23,2;32,7;
1453;06/02/2023 10:55:00;23,3;32,6;
1454;06/02/2023 11:00:00;23,3;32,6;
1455;06/02/2023 11:05:00;23,4;32,5;
1456;06/02/2023 11:10:00;23,4;32,4;
1457;06/02/2023 11:15:00;23,4;32,4;
1458;06/02/2023 11:20:00;23,5;32,4;
1459;06/02/2023 11:25:00;23,5;32,3;
1460;06/02/2023 11:30:00;23,5;32,4;
1461;06/02/2023 11:35:00;23,5;32,4;
1462;06/02/2023 11:40:00;23,5;32,5;
1463;06/02/2023 11:45:00;23,5;32,5;
1464;06/02/2023 11:50:00;23,5;32,5;
1465;06/02/2023 11:55:00;23,6;32,5;
1466;06/02/2023 12:00:00;23,6;32,4;
1467;06/02/2023 12:05:00;23,6;32,5;
1468;06/02/2023 12:10:00;23,6;32,4;
1469;06/02/2023 12:15:00;23,7;32,4;
1470;06/02/2023 12:20:00;23,7;32,4;
1471;06/02/2023 12:25:00;23,7;32,4;
1472;06/02/2023 12:30:00;23,7;32,4;
1473;06/02/2023 12:35:00;23,8;32,4;
1474;06/02/2023 12:40:00;23,8;32,3;
1475;06/02/2023 12:45:00;23,8;32,4;
1476;06/02/2023 12:50:00;23,8;32,3;
1477;06/02/2023 12:55:00;23,8;32,3;
1478;06/02/2023 13:00:00;23,8;32,4;
1479;06/02/2023 13:05:00;23,8;32,3;
1480;06/02/2023 13:10:00;23,8;32,4;
1481;06/02/2023 13:15:00;23,9;32,3;
1482;06/02/2023 13:20:00;23,9;32,4;
1483;06/02/2023 13:25:00;23,9;32,4;
1484;06/02/2023 13:30:00;24;32,4;
1485;06/02/2023 13:35:00;24;32,4;
1486;06/02/2023 13:40:00;24;32,4;
1487;06/02/2023 13:45:00;24,1;32,4;
1488;06/02/2023 13:50:00;24,1;32,4;
1489;06/02/2023 13:55:00;24,1;32,4;
1490;06/02/2023 14:00:00;24,1;32,3;
1491;06/02/2023 14:05:00;24,1;32,4;
1492;06/02/2023 14:10:00;24,2;32,4;
1493;06/02/2023 14:15:00;24,2;32,4;
1494;06/02/2023 14:20:00;24,2;32,3;
1495;06/02/2023 14:25:00;24,2;32,4;
1496;06/02/2023 14:30:00;24,2;32,4;
1497;06/02/2023 14:35:00;24,2;32,4;
1498;06/02/2023 14:40:00;24,2;32,4;
1499;06/02/2023 14:45:00;24,2;32,4;
1500;06/02/2023 14:50:00;24,2;32,4;
1501;06/02/2023 14:55:00;24,2;32,5;
1502;06/02/2023 15:00:00;24,2;32,4;
1503;06/02/2023 15:05:00;24,2;32,5;
1504;06/02/2023 15:10:00;24,2;32,4;
1505;06/02/2023 15:15:00;24,2;32,4;
1506;06/02/2023 15:20:00;24,2;32,5;
1507;06/02/2023 15:25:00;24,2;32,4;
1508;06/02/2023 15:30:00;24,2;32,5;
1509;06/02/2023 15:35:00;24,2;32,5;
1510;06/02/2023 15:40:00;24,2;32,4;
1511;06/02/2023 15:45:00;24,2;32,5;
1512;06/02/2023 15:50:00;24,1;32,5;
1513;06/02/2023 15:55:00;24,1;32,6;
1514;06/02/2023 16:00:00;24,1;32,5;
1515;06/02/2023 16:05:00;24,1;32,5;
1516;06/02/2023 16:10:00;24,1;32,6;
1517;06/02/2023 16:15:00;24,1;32,6;
1518;06/02/2023 16:20:00;24;32,6;
1519;06/02/2023 16:25:00;24;32,6;
1520;06/02/2023 16:30:00;24;32,6;
1521;06/02/2023 16:35:00;24;32,5;
1522;06/02/2023 16:40:00;24;32,6;
1523;06/02/2023 16:45:00;23,9;32,7;
1524;06/02/2023 16:50:00;23,9;32,6;
1525;06/02/2023 16:55:00;23,9;32,7;
1526;06/02/2023 17:00:00;23,9;32,7;
1527;06/02/2023 17:05:00;23,8;32,7;
1528;06/02/2023 17:10:00;23,8;32,3;
1529;06/02/2023 17:15:00;23,7;32,3;
1530;06/02/2023 17:20:00;23,6;32,2;
1531;06/02/2023 17:25:00;23,6;32,1;
1532;06/02/2023 17:30:00;23,5;32,5;
1533;06/02/2023 17:35:00;23,6;32,5;
1534;06/02/2023 17:40:00;23,5;32,6;
1535;06/02/2023 17:45:00;23,5;32,6;
1536;06/02/2023 17:50:00;23,5;32,6;
1537;06/02/2023 17:55:00;23,5;32,7;
1538;06/02/2023 18:00:00;23,5;32,8;
1539;06/02/2023 18:05:00;23,5;32,8;
1540;06/02/2023 18:10:00;23,5;32,9;
1541;06/02/2023 18:15:00;23,4;32,9;
1542;06/02/2023 18:20:00;23,4;33;
1543;06/02/2023 18:25:00;23,4;33;
1544;06/02/2023 18:30:00;23,4;33;
1545;06/02/2023 18:35:00;23,4;33;
1546;06/02/2023 18:40:00;23,4;33,1;
1547;06/02/2023 18:45:00;23,3;33;
1548;06/02/2023 18:50:00;23,3;33;
1549;06/02/2023 18:55:00;23,3;33,1;
1550;06/02/2023 19:00:00;23,3;33,1;
1551;06/02/2023 19:05:00;23,3;33,1;
1552;06/02/2023 19:10:00;23,2;33,1;
1553;06/02/2023 19:15:00;23,2;33,1;
1554;06/02/2023 19:20:00;23,2;33,1;
1555;06/02/2023 19:25:00;23,2;33;
1556;06/02/2023 19:30:00;23,2;33;
1557;06/02/2023 19:35:00;23,2;32,9;
1558;06/02/2023 19:40:00;23,2;32,9;
1559;06/02/2023 19:45:00;23,2;32,9;
1560;06/02/2023 19:50:00;23,1;32,9;
1561;06/02/2023 19:55:00;23,1;32,9;
1562;06/02/2023 20:00:00;23,1;32,9;
1563;06/02/2023 20:05:00;23,1;32,8;
1564;06/02/2023 20:10:00;23,1;32,8;
1565;06/02/2023 20:15:00;23,1;32,8;
1566;06/02/2023 20:20:00;23,1;32,8;
1567;06/02/2023 20:25:00;23,1;32,8;
1568;06/02/2023 20:30:00;23;32,9;
1569;06/02/2023 20:35:00;23;32,9;
1570;06/02/2023 20:40:00;23;32,9;
1571;06/02/2023 20:45:00;23;32,9;
1572;06/02/2023 20:50:00;23;32,9;
1573;06/02/2023 20:55:00;23;32,9;
1574;06/02/2023 21:00:00;23;32,9;
1575;06/02/2023 21:05:00;23;32,9;
1576;06/02/2023 21:10:00;23;33;
1577;06/02/2023 21:15:00;23;32,9;
1578;06/02/2023 21:20:00;23;33;
1579;06/02/2023 21:25:00;23;32,9;
1580;06/02/2023 21:30:00;22,9;32,8;
1581;06/02/2023 21:35:00;22,9;32,8;
1582;06/02/2023 21:40:00;22,9;32,6;
1583;06/02/2023 21:45:00;22,9;32,8;
1584;06/02/2023 21:50:00;22,9;32,8;
1585;06/02/2023 21:55:00;22,9;32,7;
1586;06/02/2023 22:00:00;22,9;32,7;
1587;06/02/2023 22:05:00;22,9;32,6;
1588;06/02/2023 22:10:00;22,9;32,6;
1589;06/02/2023 22:15:00;22,9;32,6;
1590;06/02/2023 22:20:00;22,9;32,6;
1591;06/02/2023 22:25:00;22,9;32,7;
1592;06/02/2023 22:30:00;22,9;32,7;
1593;06/02/2023 22:35:00;22,9;32,7;
1594;06/02/2023 22:40:00;22,9;32,7;
1595;06/02/2023 22:45:00;22,9;32,7;
1596;06/02/2023 22:50:00;22,9;32,7;
1597;06/02/2023 22:55:00;22,8;32,7;
1598;06/02/2023 23:00:00;22,8;32,7;
1599;06/02/2023 23:05:00;22,8;32,7;
1600;06/02/2023 23:10:00;22,8;32,8;
1601;06/02/2023 23:15:00;22,8;32,8;
1602;06/02/2023 23:20:00;22,8;32,8;
1603;06/02/2023 23:25:00;22,8;32,7;
1604;06/02/2023 23:30:00;22,8;32,7;
1605;06/02/2023 23:35:00;22,8;32,7;
1606;06/02/2023 23:40:00;22,8;32,7;
1607;06/02/2023 23:45:00;22,8;32,7;
1608;06/02/2023 23:50:00;22,8;32,7;
1609;06/02/2023 23:55:00;22,8;32,7;
1610;07/02/2023 00:00:00;22,8;32,7;
1611;07/02/2023 00:05:00;22,8;32,7;
1612;07/02/2023 00:10:00;22,8;32,6;
1613;07/02/2023 00:15:00;22,8;32,6;
1614;07/02/2023 00:20:00;22,8;32,6;
1615;07/02/2023 00:25:00;22,7;32,6;
1616;07/02/2023 00:30:00;22,7;32,6;
1617;07/02/2023 00:35:00;22,7;32,6;
1618;07/02/2023 00:40:00;22,7;32,6;
1619;07/02/2023 00:45:00;22,7;32,6;
1620;07/02/2023 00:50:00;22,7;32,6;
1621;07/02/2023 00:55:00;22,8;32,5;
1622;07/02/2023 01:00:00;22,7;32,5;
1623;07/02/2023 01:05:00;22,7;32,5;
1624;07/02/2023 01:10:00;22,7;32,5;
1625;07/02/2023 01:15:00;22,7;32,5;
1626;07/02/2023 01:20:00;22,7;32,5;
1627;07/02/2023 01:25:00;22,7;32,5;
1628;07/02/2023 01:30:00;22,7;32,5;
1629;07/02/2023 01:35:00;22,7;32,5;
1630;07/02/2023 01:40:00;22,7;32,5;
1631;07/02/2023 01:45:00;22,7;32,5;
1632;07/02/2023 01:50:00;22,7;32,5;
1633;07/02/2023 01:55:00;22,7;32,5;
1634;07/02/2023 02:00:00;22,7;32,5;
1635;07/02/2023 02:05:00;22,7;32,5;
1636;07/02/2023 02:10:00;22,7;32,5;
1637;07/02/2023 02:15:00;22,7;32,4;
1638;07/02/2023 02:20:00;22,7;32,4;
1639;07/02/2023 02:25:00;22,7;32,3;
1640;07/02/2023 02:30:00;22,7;32,3;
1641;07/02/2023 02:35:00;22,7;32,3;
1642;07/02/2023 02:40:00;22,7;32,2;
1643;07/02/2023 02:45:00;22,7;32,2;
1644;07/02/2023 02:50:00;22,7;32,2;
1645;07/02/2023 02:55:00;22,7;32,2;
1646;07/02/2023 03:00:00;22,7;32,1;
1647;07/02/2023 03:05:00;22,7;32,1;
1648;07/02/2023 03:10:00;22,7;32;
1649;07/02/2023 03:15:00;22,7;32;
1650;07/02/2023 03:20:00;22,7;32,1;
1651;07/02/2023 03:25:00;22,7;32;
1652;07/02/2023 03:30:00;22,7;32;
1653;07/02/2023 03:35:00;22,7;32;
1654;07/02/2023 03:40:00;22,7;31,9;
1655;07/02/2023 03:45:00;22,7;31,9;
1656;07/02/2023 03:50:00;22,7;31,9;
1657;07/02/2023 03:55:00;22,7;31,8;
1658;07/02/2023 04:00:00;22,7;31,8;
1659;07/02/2023 04:05:00;22,7;31,8;
1660;07/02/2023 04:10:00;22,7;31,8;
1661;07/02/2023 04:15:00;22,7;31,8;
1662;07/02/2023 04:20:00;22,7;31,8;
1663;07/02/2023 04:25:00;22,7;31,7;
1664;07/02/2023 04:30:00;22,7;31,8;
1665;07/02/2023 04:35:00;22,7;31,8;
1666;07/02/2023 04:40:00;22,7;31,8;
1667;07/02/2023 04:45:00;22,7;31,6;
1668;07/02/2023 04:50:00;22,7;31,7;
1669;07/02/2023 04:55:00;22,7;31,6;
1670;07/02/2023 05:00:00;22,7;31,6;
1671;07/02/2023 05:05:00;22,7;31,6;
1672;07/02/2023 05:10:00;22,7;31,6;
1673;07/02/2023 05:15:00;22,7;31,5;
1674;07/02/2023 05:20:00;22,7;31,5;
1675;07/02/2023 05:25:00;22,7;31,5;
1676;07/02/2023 05:30:00;22,7;31,4;
1677;07/02/2023 05:35:00;22,7;31,4;
1678;07/02/2023 05:40:00;22,7;31,4;
1679;07/02/2023 05:45:00;22,7;31,3;
1680;07/02/2023 05:50:00;22,7;31,2;
1681;07/02/2023 05:55:00;22,7;31,2;
1682;07/02/2023 06:00:00;22,7;31,1;
1683;07/02/2023 06:05:00;22,7;31,1;
1684;07/02/2023 06:10:00;22,7;31,1;
1685;07/02/2023 06:15:00;22,7;31,1;
1686;07/02/2023 06:20:00;22,7;31,1;
1687;07/02/2023 06:25:00;22,7;31,1;
1688;07/02/2023 06:30:00;22,7;31,1;
1689;07/02/2023 06:35:00;22,7;31;
1690;07/02/2023 06:40:00;22,7;30,9;
1691;07/02/2023 06:45:00;22,7;30,9;
1692;07/02/2023 06:50:00;22,7;30,9;
1693;07/02/2023 06:55:00;22,7;30,8;
1694;07/02/2023 07:00:00;22,7;30,8;
1695;07/02/2023 07:05:00;22,7;30,8;
1696;07/02/2023 07:10:00;22,7;30,7;
1697;07/02/2023 07:15:00;22,7;30,7;
1698;07/02/2023 07:20:00;22,7;30,8;
1699;07/02/2023 07:25:00;22,7;30,9;
1700;07/02/2023 07:30:00;22,6;30,9;
1701;07/02/2023 07:35:00;22,6;31;
1702;07/02/2023 07:40:00;22,6;31,1;
1703;07/02/2023 07:45:00;22,6;31,1;
1704;07/02/2023 07:50:00;22,6;31,1;
1705;07/02/2023 07:55:00;22,6;32;
1706;07/02/2023 08:00:00;22,6;32,7;
1707;07/02/2023 08:05:00;22,7;32,8;
1708;07/02/2023 08:10:00;22,7;33,4;
1709;07/02/2023 08:15:00;22,7;34,8;
1710;07/02/2023 08:20:00;22,7;34,9;
1711;07/02/2023 08:25:00;22,7;34,5;
1712;07/02/2023 08:30:00;22,8;34,7;
1713;07/02/2023 08:35:00;22,8;34,5;
1714;07/02/2023 08:40:00;22,8;34,6;
1715;07/02/2023 08:45:00;22,8;34,5;
1716;07/02/2023 08:50:00;22,8;34,4;
1717;07/02/2023 08:55:00;22,8;34,2;
1718;07/02/2023 09:00:00;22,8;34,1;
1719;07/02/2023 09:05:00;22,9;33,9;
1720;07/02/2023 09:10:00;22,9;33,8;
1721;07/02/2023 09:15:00;22,9;33,6;
1722;07/02/2023 09:20:00;23;33,5;
1723;07/02/2023 09:25:00;23;33,2;
1724;07/02/2023 09:30:00;23;33,1;
1725;07/02/2023 09:35:00;23,1;32,9;
1726;07/02/2023 09:40:00;23,1;32,7;
1727;07/02/2023 09:45:00;23,1;32,6;
1728;07/02/2023 09:50:00;23,2;32,4;
1729;07/02/2023 09:55:00;23,2;32,2;
1730;07/02/2023 10:00:00;23,3;32,1;
1731;07/02/2023 10:05:00;23,3;31,9;
1732;07/02/2023 10:10:00;23,3;31,9;
1733;07/02/2023 10:15:00;23,4;31,8;
1734;07/02/2023 10:20:00;23,4;31,9;
1735;07/02/2023 10:25:00;23,5;31,8;
1736;07/02/2023 10:30:00;23,5;31,5;
1737;07/02/2023 10:35:00;23,5;31,1;
1738;07/02/2023 10:40:00;23,5;30,9;
1739;07/02/2023 10:45:00;23,5;30,7;
1740;07/02/2023 10:50:00;23,6;30,3;
1741;07/02/2023 10:55:00;23,6;29,9;
1742;07/02/2023 11:00:00;23,6;29,5;
1743;07/02/2023 11:05:00;23,6;29,4;
1744;07/02/2023 11:10:00;23,6;29,3;
1745;07/02/2023 11:15:00;23,6;28,7;
1746;07/02/2023 11:20:00;23,7;28;
1747;07/02/2023 11:25:00;23,7;28,4;
1748;07/02/2023 11:30:00;23,8;28,5;
1749;07/02/2023 11:35:00;23,8;28,6;
1750;07/02/2023 11:40:00;23,8;28,8;
1751;07/02/2023 11:45:00;23,8;29;
1752;07/02/2023 11:50:00;23,8;29;
1753;07/02/2023 11:55:00;23,8;29,2;
1754;07/02/2023 12:00:00;23,9;29,2;
1755;07/02/2023 12:05:00;23,9;29,3;
1756;07/02/2023 12:10:00;23,9;29,6;
1757;07/02/2023 12:15:00;23,9;29,6;
1758;07/02/2023 12:20:00;23,9;29,7;
1759;07/02/2023 12:25:00;24;29,6;
1760;07/02/2023 12:30:00;24;29,7;
1761;07/02/2023 12:35:00;24,1;29,7;
1762;07/02/2023 12:40:00;24,1;29,7;
1763;07/02/2023 12:45:00;24,1;29,8;
1764;07/02/2023 12:50:00;24,1;29,8;
1765;07/02/2023 12:55:00;24,1;29,9;
1766;07/02/2023 13:00:00;24,2;29,9;
1767;07/02/2023 13:05:00;24,2;29,8;
1768;07/02/2023 13:10:00;24,2;29,7;
1769;07/02/2023 13:15:00;24,2;29,7;
1770;07/02/2023 13:20:00;24,2;29,7;
1771;07/02/2023 13:25:00;24,2;29,5;
1772;07/02/2023 13:30:00;24,2;29,5;
1773;07/02/2023 13:35:00;24,2;29,5;
1774;07/02/2023 13:40:00;24,3;29,5;
1775;07/02/2023 13:45:00;24,3;29,5;
1776;07/02/2023 13:50:00;24,3;29,4;
1777;07/02/2023 13:55:00;24,3;29,5;
1778;07/02/2023 14:00:00;24,3;29,5;
1779;07/02/2023 14:05:00;24,4;29,5;
1780;07/02/2023 14:10:00;24,4;29,5;
1781;07/02/2023 14:15:00;24,4;29,5;
1782;07/02/2023 14:20:00;24,4;29,5;
1783;07/02/2023 14:25:00;24,5;29,4;
1784;07/02/2023 14:30:00;24,5;29,5;
1785;07/02/2023 14:35:00;24,5;29,5;
1786;07/02/2023 14:40:00;24,5;29,4;
1787;07/02/2023 14:45:00;24,5;29,4;
1788;07/02/2023 14:50:00;24,5;29,5;
1789;07/02/2023 14:55:00;24,5;29,4;
1790;07/02/2023 15:00:00;24,5;29,4;
1791;07/02/2023 15:05:00;24,5;29,4;
1792;07/02/2023 15:10:00;24,5;29,3;
1793;07/02/2023 15:15:00;24,5;29,3;
1794;07/02/2023 15:20:00;24,5;29,3;
1795;07/02/2023 15:25:00;24,5;29,3;
1796;07/02/2023 15:30:00;24,5;29,3;
1797;07/02/2023 15:35:00;24,5;29,2;
1798;07/02/2023 15:40:00;24,5;29,3;
1799;07/02/2023 15:45:00;24,5;29,2;
1800;07/02/2023 15:50:00;24,5;29,3;
1801;07/02/2023 15:55:00;24,5;29,2;
1802;07/02/2023 16:00:00;24,5;29,2;
1803;07/02/2023 16:05:00;24,5;29,1;
1804;07/02/2023 16:10:00;24,5;29,2;
1805;07/02/2023 16:15:00;24,5;29,1;
1806;07/02/2023 16:20:00;24,4;29,1;
1807;07/02/2023 16:25:00;24,4;29,2;
1808;07/02/2023 16:30:00;24,4;29,1;
1809;07/02/2023 16:35:00;24,4;29,1;
1810;07/02/2023 16:40:00;24,4;29,1;
1811;07/02/2023 16:45:00;24,4;29,1;
1812;07/02/2023 16:50:00;24,3;29,1;
1813;07/02/2023 16:55:00;24,3;29,1;
1814;07/02/2023 17:00:00;24,3;29,1;
1815;07/02/2023 17:05:00;24,2;29,2;
1816;07/02/2023 17:10:00;24,2;29,2;
1817;07/02/2023 17:15:00;24,2;29,3;
1818;07/02/2023 17:20:00;24,2;29,3;
1819;07/02/2023 17:25:00;24,2;29,4;
1820;07/02/2023 17:30:00;24,2;29,5;
1821;07/02/2023 17:35:00;24,1;29,3;
1822;07/02/2023 17:40:00;24,1;29,4;
1823;07/02/2023 17:45:00;24,1;29,4;
1824;07/02/2023 17:50:00;24;29,4;
1825;07/02/2023 17:55:00;24;29,4;
1826;07/02/2023 18:00:00;23,9;29,4;
1827;07/02/2023 18:05:00;23,9;29,3;
1828;07/02/2023 18:10:00;23,9;29,2;
1829;07/02/2023 18:15:00;23,9;29,2;
1830;07/02/2023 18:20:00;23,8;29,2;
1831;07/02/2023 18:25:00;23,8;29,2;
1832;07/02/2023 18:30:00;23,8;29,2;
1833;07/02/2023 18:35:00;23,7;29,1;
1834;07/02/2023 18:40:00;23,7;29,1;
1835;07/02/2023 18:45:00;23,7;29,2;
1836;07/02/2023 18:50:00;23,7;29,1;
1837;07/02/2023 18:55:00;23,6;29;
1838;07/02/2023 19:00:00;23,6;29,1;
1839;07/02/2023 19:05:00;23,6;29;
1840;07/02/2023 19:10:00;23,6;28,9;
1841;07/02/2023 19:15:00;23,6;28,9;
1842;07/02/2023 19:20:00;23,6;28,9;
1843;07/02/2023 19:25:00;23,5;29;
1844;07/02/2023 19:30:00;23,5;28,9;
1845;07/02/2023 19:35:00;23,5;28,9;
1846;07/02/2023 19:40:00;23,5;28,9;
1847;07/02/2023 19:45:00;23,5;28,9;
1848;07/02/2023 19:50:00;23,5;28,9;
1849;07/02/2023 19:55:00;23,5;28,9;
1850;07/02/2023 20:00:00;23,5;28,9;
1851;07/02/2023 20:05:00;23,4;28,9;
1852;07/02/2023 20:10:00;23,4;28,9;
1853;07/02/2023 20:15:00;23,4;28,9;
1854;07/02/2023 20:20:00;23,4;28,9;
1855;07/02/2023 20:25:00;23,4;28,9;
1856;07/02/2023 20:30:00;23,4;28,9;
1857;07/02/2023 20:35:00;23,4;28,9;
1858;07/02/2023 20:40:00;23,4;28,9;
1859;07/02/2023 20:45:00;23,3;29;
1860;07/02/2023 20:50:00;23,3;29;
1861;07/02/2023 20:55:00;23,3;29;
1862;07/02/2023 21:00:00;23,3;29;
1863;07/02/2023 21:05:00;23,3;29;
1864;07/02/2023 21:10:00;23,3;29;
1865;07/02/2023 21:15:00;23,4;29;
1866;07/02/2023 21:20:00;23,4;29;
1867;07/02/2023 21:25:00;23,4;28,9;
1868;07/02/2023 21:30:00;23,4;28,9;
1869;07/02/2023 21:35:00;23,4;28,8;
1870;07/02/2023 21:40:00;23,4;28,8;
1871;07/02/2023 21:45:00;23,4;28,8;
